STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,centroid_in_city,intersects_city,city,city_label,state_fips,state_name,city_context
48,085,031721,48085031721,1400000US48085031721,317.21,Census Tract 317.21,G5020,S,763967,0,+33.0082866,-096.8366422,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031723,48085031723,1400000US48085031723,317.23,Census Tract 317.23,G5020,S,756887,650,+33.0110872,-096.8218077,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016638,48113016638,1400000US48113016638,166.38,Census Tract 166.38,G5020,S,3449205,17743,+32.6295891,-096.8758118,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031724,48085031724,1400000US48085031724,317.24,Census Tract 317.24,G5020,S,709733,0,+33.0048717,-096.8183694,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031811,48085031811,1400000US48085031811,318.11,Census Tract 318.11,G5020,S,860299,0,+33.0026559,-096.7618580,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031722,48085031722,1400000US48085031722,317.22,Census Tract 317.22,G5020,S,730301,4684,+33.0137206,-096.8360370,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013630,48113013630,1400000US48113013630,136.30,Census Tract 136.30,G5020,S,292256,0,+32.9444788,-096.8067075,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031812,48085031812,1400000US48085031812,318.12,Census Tract 318.12,G5020,S,1540033,3543,+32.9918254,-096.7620370,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031813,48085031813,1400000US48085031813,318.13,Census Tract 318.13,G5020,S,1645319,0,+32.9927963,-096.7507897,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040303,48397040303,1400000US48397040303,403.03,Census Tract 403.03,G5020,S,3383354,6135979,+32.9001951,-096.4788842,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040511,48397040511,1400000US48397040511,405.11,Census Tract 405.11,G5020,S,10147724,9565102,+32.8296508,-096.4912449,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040510,48397040510,1400000US48397040510,405.10,Census Tract 405.10,G5020,S,4744557,9494930,+32.8827113,-096.5048058,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040104,48397040104,1400000US48397040104,401.04,Census Tract 401.04,G5020,S,3639176,10224782,+32.9672201,-096.5105918,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040103,48397040103,1400000US48397040103,401.03,Census Tract 401.03,G5020,S,4906356,3903447,+32.9682178,-096.4749933,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040203,48397040203,1400000US48397040203,402.03,Census Tract 402.03,G5020,S,5057805,55414,+32.9752222,-096.4528516,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,257,050208,48257050208,1400000US48257050208,502.08,Census Tract 502.08,G5020,S,43498484,3649950,+32.7600818,-096.5009990,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012211,48113012211,1400000US48113012211,122.11,Census Tract 122.11,G5020,S,1318895,0,+32.8022212,-096.6890352,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012400,48113012400,1400000US48113012400,124,Census Tract 124,G5020,S,3053580,0,+32.8282285,-096.6848089,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016513,48113016513,1400000US48113016513,165.13,Census Tract 165.13,G5020,S,5281302,0,+32.6352862,-096.9335437,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016517,48113016517,1400000US48113016517,165.17,Census Tract 165.17,G5020,S,2671236,0,+32.6399445,-096.9002982,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016518,48113016518,1400000US48113016518,165.18,Census Tract 165.18,G5020,S,2535379,15027,+32.6543360,-096.9194170,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016519,48113016519,1400000US48113016519,165.19,Census Tract 165.19,G5020,S,2710118,0,+32.6548606,-096.9344444,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016607,48113016607,1400000US48113016607,166.07,Census Tract 166.07,G5020,S,1161445,0,+32.6530650,-096.8863253,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013609,48113013609,1400000US48113013609,136.09,Census Tract 136.09,G5020,S,1795661,0,+32.9451758,-096.7772237,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013610,48113013610,1400000US48113013610,136.10,Census Tract 136.10,G5020,S,2796753,0,+32.9322928,-096.7777134,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013611,48113013611,1400000US48113013611,136.11,Census Tract 136.11,G5020,S,3924544,92251,+32.9779621,-096.8140173,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007914,48113007914,1400000US48113007914,79.14,Census Tract 79.14,G5020,S,855947,0,+32.8421573,-096.7694872,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013625,48113013625,1400000US48113013625,136.25,Census Tract 136.25,G5020,S,332656,0,+32.9432154,-096.8203727,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,018134,48113018134,1400000US48113018134,181.34,Census Tract 181.34,G5020,S,3929530,0,+32.9024086,-096.5264472,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,017605,48113017605,1400000US48113017605,176.05,Census Tract 176.05,G5020,S,1059757,0,+32.7545998,-096.6442111,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011701,48113011701,1400000US48113011701,117.01,Census Tract 117.01,G5020,S,4769940,15292,+32.7119955,-096.6620633,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011702,48113011702,1400000US48113011702,117.02,Census Tract 117.02,G5020,S,5492636,0,+32.7052049,-096.6408821,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012000,48113012000,1400000US48113012000,120,Census Tract 120,G5020,S,2551715,20339,+32.7558865,-096.6583533,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012206,48113012206,1400000US48113012206,122.06,Census Tract 122.06,G5020,S,2631364,0,+32.7868448,-096.7083156,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012207,48113012207,1400000US48113012207,122.07,Census Tract 122.07,G5020,S,5418279,0,+32.7859855,-096.6845008,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012208,48113012208,1400000US48113012208,122.08,Census Tract 122.08,G5020,S,1037011,0,+32.7998019,-096.7221332,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,010704,48113010704,1400000US48113010704,107.04,Census Tract 107.04,G5020,S,5439795,21775,+32.7368272,-096.9075062,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,980100,48113980100,1400000US48113980100,9801,Census Tract 9801,G5020,S,5549416,0,+32.8454803,-096.8492653,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,000605,48113000605,1400000US48113000605,6.05,Census Tract 6.05,G5020,S,537957,0,+32.8104817,-096.8071671,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007101,48113007101,1400000US48113007101,71.01,Census Tract 71.01,G5020,S,1183153,0,+32.8443188,-096.8175231,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009105,48113009105,1400000US48113009105,91.05,Census Tract 91.05,G5020,S,1394850,0,+32.7383023,-096.6911076,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012210,48113012210,1400000US48113012210,122.10,Census Tract 122.10,G5020,S,1174023,0,+32.8110570,-096.6915985,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009610,48113009610,1400000US48113009610,96.10,Census Tract 96.10,G5020,S,1270010,0,+32.9027823,-096.8856310,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,014121,48113014121,1400000US48113014121,141.21,Census Tract 141.21,G5020,S,3798143,216756,+32.9589130,-096.9448755,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,004201,48113004201,1400000US48113004201,42.01,Census Tract 42.01,G5020,S,2569176,9714,+32.7584519,-096.8299088,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,017102,48113017102,1400000US48113017102,171.02,Census Tract 171.02,G5020,S,29427026,3492544,+32.6641838,-096.6326800,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011105,48113011105,1400000US48113011105,111.05,Census Tract 111.05,G5020,S,1526080,0,+32.6527317,-096.8269671,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005901,48113005901,1400000US48113005901,59.01,Census Tract 59.01,G5020,S,2864752,0,+32.6931263,-096.8082488,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006001,48113006001,1400000US48113006001,60.01,Census Tract 60.01,G5020,S,1188588,0,+32.7073314,-096.8357047,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006002,48113006002,1400000US48113006002,60.02,Census Tract 60.02,G5020,S,2334986,21021,+32.6948260,-096.8279883,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006200,48113006200,1400000US48113006200,62,Census Tract 62,G5020,S,2808984,7740,+32.7239994,-096.8330548,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006301,48113006301,1400000US48113006301,63.01,Census Tract 63.01,G5020,S,2549959,0,+32.7130682,-096.8486150,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006302,48113006302,1400000US48113006302,63.02,Census Tract 63.02,G5020,S,1646368,0,+32.7251814,-096.8474226,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006501,48113006501,1400000US48113006501,65.01,Census Tract 65.01,G5020,S,1372359,0,+32.7300696,-096.8884126,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,006502,48113006502,1400000US48113006502,65.02,Census Tract 65.02,G5020,S,1688019,0,+32.7225437,-096.8837208,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,397,040301,48397040301,1400000US48397040301,403.01,Census Tract 403.01,G5020,S,3222986,7821130,+32.9060268,-096.5089500,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011300,48113011300,1400000US48113011300,113,Census Tract 113,G5020,S,7695045,0,+32.6663398,-096.7955642,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,002100,48113002100,1400000US48113002100,21,Census Tract 21,G5020,S,990769,0,+32.7842286,-096.8029283,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,001202,48113001202,1400000US48113001202,12.02,Census Tract 12.02,G5020,S,3147486,0,+32.8007816,-096.7352370,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,001203,48113001203,1400000US48113001203,12.03,Census Tract 12.03,G5020,S,479384,0,+32.8026242,-096.7440785,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016903,48113016903,1400000US48113016903,169.03,Census Tract 169.03,G5020,S,133782126,1657045,+32.5889823,-096.6666774,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008703,48113008703,1400000US48113008703,87.03,Census Tract 87.03,G5020,S,1427276,0,+32.7030426,-096.7825885,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,014002,48113014002,1400000US48113014002,140.02,Census Tract 140.02,G5020,S,21908924,699362,+32.9439955,-096.9200945,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,014209,48113014209,1400000US48113014209,142.09,Census Tract 142.09,G5020,S,1131054,119383,+32.8641662,-096.9278773,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,018508,48113018508,1400000US48113018508,185.08,Census Tract 185.08,G5020,S,229131,0,+32.9044281,-096.7192382,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011500,48113011500,1400000US48113011500,115,Census Tract 115,G5020,S,15115740,837187,+32.7347662,-096.7268403,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005902,48113005902,1400000US48113005902,59.02,Census Tract 59.02,G5020,S,1983917,0,+32.6963101,-096.8187608,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007601,48113007601,1400000US48113007601,76.01,Census Tract 76.01,G5020,S,2741482,0,+32.8877347,-096.8294983,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007604,48113007604,1400000US48113007604,76.04,Census Tract 76.04,G5020,S,2620024,0,+32.8873858,-096.7953524,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007605,48113007605,1400000US48113007605,76.05,Census Tract 76.05,G5020,S,2547985,10696,+32.8879061,-096.8106441,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007801,48113007801,1400000US48113007801,78.01,Census Tract 78.01,G5020,S,2442664,33896,+32.8731702,-096.7777224,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007805,48113007805,1400000US48113007805,78.05,Census Tract 78.05,G5020,S,2692556,0,+32.9020123,-096.7577754,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,004700,48113004700,1400000US48113004700,47,Census Tract 47,G5020,S,966092,0,+32.7462987,-096.8302300,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,004800,48113004800,1400000US48113004800,48,Census Tract 48,G5020,S,1691169,0,+32.7436867,-096.8175422,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005000,48113005000,1400000US48113005000,50,Census Tract 50,G5020,S,1416298,0,+32.7384270,-096.8303481,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005100,48113005100,1400000US48113005100,51,Census Tract 51,G5020,S,986541,0,+32.7367385,-096.8424449,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005200,48113005200,1400000US48113005200,52,Census Tract 52,G5020,S,1490146,0,+32.7406185,-096.8508796,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,002500,48113002500,1400000US48113002500,25,Census Tract 25,G5020,S,4306777,0,+32.7854771,-096.7453407,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,019019,48113019019,1400000US48113019019,190.19,Census Tract 190.19,G5020,S,1725226,3398,+32.9123571,-096.7116638,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005400,48113005400,1400000US48113005400,54,Census Tract 54,G5020,S,2645077,0,+32.7273108,-096.8174351,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005500,48113005500,1400000US48113005500,55,Census Tract 55,G5020,S,2710701,0,+32.7251819,-096.7995404,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005300,48113005300,1400000US48113005300,53,Census Tract 53,G5020,S,2100610,0,+32.7340858,-096.8602528,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005600,48113005600,1400000US48113005600,56,Census Tract 56,G5020,S,2445756,0,+32.7124731,-096.8207853,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013624,48113013624,1400000US48113013624,136.24,Census Tract 136.24,G5020,S,658874,0,+32.9470837,-096.8188065,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,005700,48113005700,1400000US48113005700,57,Census Tract 57,G5020,S,2841998,0,+32.6992857,-096.7999685,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007815,48113007815,1400000US48113007815,78.15,Census Tract 78.15,G5020,S,1273816,0,+32.8799479,-096.7567462,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007819,48113007819,1400000US48113007819,78.19,Census Tract 78.19,G5020,S,689384,0,+32.8655737,-096.7594159,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007902,48113007902,1400000US48113007902,79.02,Census Tract 79.02,G5020,S,3003169,0,+32.8480441,-096.7442767,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,002200,48113002200,1400000US48113002200,22,Census Tract 22,G5020,S,1651595,2154,+32.7898054,-096.7800762,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,002400,48113002400,1400000US48113002400,24,Census Tract 24,G5020,S,1207748,0,+32.7941203,-096.7571768,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008000,48113008000,1400000US48113008000,80,Census Tract 80,G5020,S,5855428,2047039,+32.8363823,-096.7344154,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008200,48113008200,1400000US48113008200,82,Census Tract 82,G5020,S,2792555,0,+32.8387834,-096.6971135,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,257,050207,48257050207,1400000US48257050207,502.07,Census Tract 502.07,G5020,S,5096866,106760,+32.8019532,-096.4805358,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,011401,48113011401,1400000US48113011401,114.01,Census Tract 114.01,G5020,S,4260788,1063,+32.6732429,-096.7685018,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,121,021616,48121021616,1400000US48121021616,216.16,Census Tract 216.16,G5020,S,1361691,0,+33.0064460,-096.8638802,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008802,48113008802,1400000US48113008802,88.02,Census Tract 88.02,G5020,S,2495035,0,+32.7103239,-096.7874422,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009603,48113009603,1400000US48113009603,96.03,Census Tract 96.03,G5020,S,3526073,0,+32.9174231,-096.8278434,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009604,48113009604,1400000US48113009604,96.04,Census Tract 96.04,G5020,S,2374785,11955,+32.9195766,-096.8092909,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009605,48113009605,1400000US48113009605,96.05,Census Tract 96.05,G5020,S,1361976,0,+32.9122419,-096.8674949,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009607,48113009607,1400000US48113009607,96.07,Census Tract 96.07,G5020,S,2356316,0,+32.9026083,-096.8640984,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009608,48113009608,1400000US48113009608,96.08,Census Tract 96.08,G5020,S,2261407,0,+32.9159703,-096.8462663,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009609,48113009609,1400000US48113009609,96.09,Census Tract 96.09,G5020,S,2700092,0,+32.9023839,-096.8472910,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009611,48113009611,1400000US48113009611,96.11,Census Tract 96.11,G5020,S,1390772,0,+32.9021569,-096.8765214,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009702,48113009702,1400000US48113009702,97.02,Census Tract 97.02,G5020,S,1879773,0,+32.8885622,-096.8626297,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009202,48113009202,1400000US48113009202,92.02,Census Tract 92.02,G5020,S,2778633,0,+32.7273351,-096.6736676,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009301,48113009301,1400000US48113009301,93.01,Census Tract 93.01,G5020,S,2722019,0,+32.7286814,-096.6930624,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009304,48113009304,1400000US48113009304,93.04,Census Tract 93.04,G5020,S,2931843,0,+32.7172325,-096.6996414,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031321,48085031321,1400000US48085031321,313.21,Census Tract 313.21,G5020,S,11601492,2342159,+33.0008470,-096.4995336,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,121,021615,48121021615,1400000US48121021615,216.15,Census Tract 216.15,G5020,S,2010856,0,+32.9954180,-096.8794316,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008500,48113008500,1400000US48113008500,85,Census Tract 85,G5020,S,2695036,0,+32.7706206,-096.6914520,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008604,48113008604,1400000US48113008604,86.04,Census Tract 86.04,G5020,S,1261731,0,+32.7174152,-096.7700742,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008701,48113008701,1400000US48113008701,87.01,Census Tract 87.01,G5020,S,5211518,2938,+32.6981594,-096.7629708,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008704,48113008704,1400000US48113008704,87.04,Census Tract 87.04,G5020,S,2288538,0,+32.6952241,-096.7815104,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008801,48113008801,1400000US48113008801,88.01,Census Tract 88.01,G5020,S,2315960,0,+32.7189171,-096.7927288,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009802,48113009802,1400000US48113009802,98.02,Census Tract 98.02,G5020,S,1546654,0,+32.8717552,-096.8601742,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,009104,48113009104,1400000US48113009104,91.04,Census Tract 91.04,G5020,S,1215502,0,+32.7455406,-096.6918377,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,085,031704,48085031704,1400000US48085031704,317.04,Census Tract 317.04,G5020,S,1575961,0,+32.9924011,-096.8365677,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,018144,48113018144,1400000US48113018144,181.44,Census Tract 181.44,G5020,S,2944495,52850,+32.9415141,-096.5257885,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,018146,48113018146,1400000US48113018146,181.46,Census Tract 181.46,G5020,S,2471492,1085956,+32.8842684,-096.5795604,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,018507,48113018507,1400000US48113018507,185.07,Census Tract 185.07,G5020,S,459539,0,+32.9074299,-096.7241280,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,019045,48113019045,1400000US48113019045,190.45,Census Tract 190.45,G5020,S,853498,0,+32.9239510,-096.7029106,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012802,48113012802,1400000US48113012802,128.02,Census Tract 128.02,G5020,S,3032203,0,+32.8520503,-096.6883096,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008402,48113008402,1400000US48113008402,84.02,Census Tract 84.02,G5020,S,4251731,14218,+32.7807943,-096.7209541,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008101,48113008101,1400000US48113008101,81.01,Census Tract 81.01,G5020,S,1310386,768370,+32.8249779,-096.7155818,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013202,48113013202,1400000US48113013202,132.02,Census Tract 132.02,G5020,S,2919979,35510,+32.9176103,-096.7776367,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,013012,48113013012,1400000US48113013012,130.12,Census Tract 130.12,G5020,S,1363463,0,+32.8715665,-096.7137967,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,008102,48113008102,1400000US48113008102,81.02,Census Tract 81.02,G5020,S,4030303,23955,+32.8181830,-096.7107458,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016527,48113016527,1400000US48113016527,165.27,Census Tract 165.27,G5020,S,8488787,2094171,+32.6398716,-096.9752348,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,000801,48113000801,1400000US48113000801,8.01,Census Tract 8.01,G5020,S,785984,0,+32.8055768,-096.7830172,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,000902,48113000902,1400000US48113000902,9.02,Census Tract 9.02,G5020,S,421107,0,+32.8104449,-096.7772820,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012801,48113012801,1400000US48113012801,128.01,Census Tract 128.01,G5020,S,1576534,0,+32.8613365,-096.6878402,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,021200,48113021200,1400000US48113021200,212,Census Tract 212,G5020,S,18522258,2824814,+32.7480924,-096.9403443,False,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007915,48113007915,1400000US48113007915,79.15,Census Tract 79.15,G5020,S,205665,0,+32.8628540,-096.7615974,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012502,48113012502,1400000US48113012502,125.02,Census Tract 125.02,G5020,S,1719020,0,+32.8309472,-096.6699461,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,012501,48113012501,1400000US48113012501,125.01,Census Tract 125.01,G5020,S,1408701,0,+32.8282860,-096.6629202,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016635,48113016635,1400000US48113016635,166.35,Census Tract 166.35,G5020,S,2727273,1268,+32.6397072,-096.8699200,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,016534,48113016534,1400000US48113016534,165.34,Census Tract 165.34,G5020,S,4479580,0,+32.6895222,-096.9012985,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007702,48113007702,1400000US48113007702,77.02,Census Tract 77.02,G5020,S,1908831,0,+32.8739768,-096.7970945,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007830,48113007830,1400000US48113007830,78.30,Census Tract 78.30,G5020,S,152546,0,+32.8690806,-096.7597919,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007206,48113007206,1400000US48113007206,72.06,Census Tract 72.06,G5020,S,498795,0,+32.8608044,-096.8630437,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,010001,48113010001,1400000US48113010001,100.01,Census Tract 100.01,G5020,S,7310455,46338,+32.8239951,-096.8557869,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
48,113,007831,48113007831,1400000US48113007831,78.31,Census Tract 78.31,G5020,S,200959,0,+32.8656922,-096.7539982,True,True,dallas,Dallas,48,Texas,Inland / large Sun Belt / car-oriented
