ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
3039998,0,113,S,48113010806,1400000US48113010806,+32.6979437,-096.8677107,G5020,108.06,Census Tract 108.06,48,010806,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.71872793354104,48,Texas,True,0.5167037861915368,0.47216035634743875,-0.04454342984409804,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
931480,0,113,S,48113011004,1400000US48113011004,+32.6861446,-096.8531890,G5020,110.04,Census Tract 110.04,48,011004,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17108354005112,True,39.423506815365585,48,Texas,True,0.4053452115812918,0.5033407572383074,0.09799554565701563,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2432482,0,113,S,48113011003,1400000US48113011003,+32.6800036,-096.8470357,G5020,110.03,Census Tract 110.03,48,011003,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18332218830212,True,39.98504109589046,48,Texas,True,0.5968819599109132,0.5256124721603563,-0.07126948775055686,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2776977,0,113,S,48113013628,1400000US48113013628,+32.9492694,-096.8237394,G5020,136.28,Census Tract 136.28,48,013628,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92763044597086,True,40.841908667583915,48,Texas,True,0.8530066815144766,0.2071269487750557,-0.6458797327394209,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
263242,0,113,S,48113013629,1400000US48113013629,+32.9411517,-096.8109604,G5020,136.29,Census Tract 136.29,48,013629,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,40.92836293974228,48,Texas,True,0.8685968819599109,0.32516703786191536,-0.5434298440979956,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3744391,0,113,S,48113016711,1400000US48113016711,+32.6561238,-096.7810043,G5020,167.11,Census Tract 167.11,48,016711,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.14191022675234,True,37.93445130348584,48,Texas,True,0.1714922048997773,0.4365256124721604,0.2650334075723831,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
3654530,0,113,S,48113011201,1400000US48113011201,+32.6523255,-096.8144928,G5020,112.01,Census Tract 112.01,48,011201,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.125336580379084,True,39.383175313059056,48,Texas,True,0.39420935412026725,0.42538975501113585,0.031180400890868598,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1813665,0,113,S,48113007829,1400000US48113007829,+32.9168187,-096.7607787,G5020,78.29,Census Tract 78.29,48,007829,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.729588903743355,48,Texas,True,0.5211581291759465,0.32516703786191536,-0.19599109131403114,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1673750,0,113,S,48113012212,1400000US48113012212,+32.7975690,-096.7052038,G5020,122.12,Census Tract 122.12,48,012212,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,37.71906789791408,48,Texas,True,0.15367483296213807,0.5556792873051225,0.40200445434298443,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
234574,0,113,S,48113007832,1400000US48113007832,+32.8686215,-096.7544109,G5020,78.32,Census Tract 78.32,48,007832,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.898299663299696,48,Texas,True,0.5746102449888641,0.32516703786191536,-0.24944320712694878,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
543353,0,113,S,48113000901,1400000US48113000901,+32.8162678,-096.7841207,G5020,9.01,Census Tract 9.01,48,000901,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,39.66503695491504,48,Texas,True,0.4922048997772829,0.7583518930957683,0.26614699331848546,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
541486,0,113,S,48113000608,1400000US48113000608,+32.8176729,-096.8133240,G5020,6.08,Census Tract 6.08,48,000608,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.08822699040096,48,Texas,True,0.9131403118040089,0.7583518930957683,-0.15478841870824056,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1345991,0,113,S,48113012213,1400000US48113012213,+32.8043774,-096.7044537,G5020,122.13,Census Tract 122.13,48,012213,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,36.777330288175904,48,Texas,True,0.10244988864142539,0.5556792873051225,0.4532293986636971,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2948040,7492,113,S,48113010807,1400000US48113010807,+32.6962680,-096.8859012,G5020,108.07,Census Tract 108.07,48,010807,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.58171253822634,48,Texas,True,0.46993318485523383,0.47216035634743875,0.0022271714922049157,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3411526,1013872,113,S,48113016415,1400000US48113016415,+32.6599415,-097.0092593,G5020,164.15,Census Tract 164.15,48,016415,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.01862498051959,True,36.35881712447416,48,Texas,True,0.08908685968819599,0.24721603563474387,0.15812917594654788,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
733215,0,113,S,48113007701,1400000US48113007701,+32.8694249,-096.7910553,G5020,77.01,Census Tract 77.01,48,007701,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,38.975962458594076,48,Texas,True,0.31625835189309576,0.32516703786191536,0.008908685968819607,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
22306952,417463,113,S,48113010003,1400000US48113010003,+32.8100866,-096.8679172,G5020,100.03,Census Tract 100.03,48,010003,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.3038549707788,True,40.480926147311294,48,Texas,True,0.7572383073496659,0.9153674832962138,0.15812917594654785,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2736390,30255,113,S,48113013201,1400000US48113013201,+32.9176801,-096.7959771,G5020,132.01,Census Tract 132.01,48,013201,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,40.08185882352944,48,Texas,True,0.6258351893095768,0.32516703786191536,-0.30066815144766146,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
428322,0,113,S,48113013106,1400000US48113013106,+32.8936530,-096.7751311,G5020,131.06,Census Tract 131.06,48,013106,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,39.32947733145413,48,Texas,True,0.38084632516703787,0.32516703786191536,-0.055679287305122505,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
896111,0,113,S,48113013627,1400000US48113013627,+32.9744784,-096.8269049,G5020,136.27,Census Tract 136.27,48,013627,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.82477154795918,True,40.66383215962445,48,Texas,True,0.8040089086859689,0.043429844097995544,-0.7605790645879733,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
388935,0,113,S,48113007205,1400000US48113007205,+32.8632784,-096.8681086,G5020,72.05,Census Tract 72.05,48,007205,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,40.6532121212122,48,Texas,True,0.799554565701559,0.8730512249443207,0.07349665924276172,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
904000,0,113,S,48113007204,1400000US48113007204,+32.8610482,-096.8730542,G5020,72.04,Census Tract 72.04,48,007204,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,39.713584905660426,48,Texas,True,0.512249443207127,0.8730512249443207,0.3608017817371938,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
3054634,530047,113,S,48113000410,1400000US48113000410,+32.8425136,-096.8615351,G5020,4.10,Census Tract 4.10,48,000410,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.31696874136524,True,39.053273259396235,48,Texas,True,0.32962138084632514,0.9242761692650334,0.5946547884187083,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1839780,0,113,S,48113014150,1400000US48113014150,+32.9220315,-096.9741910,G5020,141.50,Census Tract 141.50,48,014150,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.30801792322858,True,40.66212230807171,48,Texas,True,0.8017817371937639,0.9198218262806236,0.1180400890868597,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
6649043,60465,085,S,48085031649,1400000US48085031649,+33.0207666,-096.8180137,G5020,316.49,Census Tract 316.49,48,031649,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.82477154795918,True,39.78892833981846,48,Texas,True,0.5367483296213809,0.043429844097995544,-0.4933184855233853,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4950867,0,113,S,48113011603,1400000US48113011603,+32.6958251,-096.6731385,G5020,116.03,Census Tract 116.03,48,011603,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.31994005479749,True,36.21249433588222,48,Texas,True,0.08240534521158129,0.9398663697104677,0.8574610244988864,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
11207049,2124065,113,S,48113017005,1400000US48113017005,+32.6501644,-096.6012142,G5020,170.05,Census Tract 170.05,48,017005,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.37808673643851,True,35.44713091118805,48,Texas,True,0.053452115812917596,1.0,0.9465478841870824,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2434891,29120,113,S,48113017009,1400000US48113017009,+32.6907005,-096.5666005,G5020,170.09,Census Tract 170.09,48,017009,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.35111537862275,True,37.94207809640029,48,Texas,True,0.17371937639198218,0.9888641425389755,0.8151447661469933,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
7392017,107535,113,S,48113017007,1400000US48113017007,+32.6751952,-096.5597152,G5020,170.07,Census Tract 170.07,48,017007,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.337007114370145,True,37.31923577300667,48,Texas,True,0.12694877505567928,0.9755011135857461,0.8485523385300668,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
21370481,105457,113,S,48113018158,1400000US48113018158,+32.7721875,-096.5303216,G5020,181.58,Census Tract 181.58,48,018158,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.09124652124357,True,37.71543656790571,48,Texas,True,0.1492204899777283,0.3986636971046771,0.24944320712694878,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
610516,0,121,S,48121021642,1400000US48121021642,+32.9902770,-096.8495301,G5020,216.42,Census Tract 216.42,48,021642,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.02606315203691,True,41.22750440917112,48,Texas,True,0.9443207126948775,0.2516703786191537,-0.6926503340757237,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
14300555,66767,113,S,48113018143,1400000US48113018143,+32.9517242,-096.5389932,G5020,181.43,Census Tract 181.43,48,018143,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.867481813960204,True,37.78065995269706,48,Texas,True,0.1603563474387528,0.11804008908685969,-0.04231625835189311,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
8428750,10962522,113,S,48113016416,1400000US48113016416,+32.6138476,-097.0253528,G5020,164.16,Census Tract 164.16,48,016416,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.90926929788493,True,33.37222250538002,48,Texas,True,0.022271714922048998,0.13140311804008908,0.1091314031180401,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2818712,0,113,S,48113016710,1400000US48113016710,+32.6578440,-096.7641726,G5020,167.10,Census Tract 167.10,48,016710,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.16627243794446,True,38.81089385058089,48,Texas,True,0.2828507795100223,0.45434298440979953,0.17149220489977723,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2035917,0,113,S,48113008401,1400000US48113008401,+32.7692619,-096.7096965,G5020,84.01,Census Tract 84.01,48,008401,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,36.222818181818205,48,Texas,True,0.08463251670378619,0.5556792873051225,0.4710467706013363,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
3880488,0,113,S,48113011202,1400000US48113011202,+32.6733797,-096.8146368,G5020,112.02,Census Tract 112.02,48,011202,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.23513937827894,48,Texas,True,0.36525612472160357,0.6169265033407573,0.2516703786191537,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2604843,0,113,S,48113009001,1400000US48113009001,+32.7664397,-096.6770919,G5020,90.01,Census Tract 90.01,48,009001,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,39.275114726741776,48,Texas,True,0.37193763919821826,0.5556792873051225,0.18374164810690424,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
492254,0,113,S,48113007834,1400000US48113007834,+32.9010773,-096.7218793,G5020,78.34,Census Tract 78.34,48,007834,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,40.64054070112897,48,Texas,True,0.7951002227171492,0.17371937639198218,-0.621380846325167,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
569039,0,113,S,48113007835,1400000US48113007835,+32.8973448,-096.7242067,G5020,78.35,Census Tract 78.35,48,007835,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,40.331235177865636,48,Texas,True,0.6971046770601337,0.17371937639198218,-0.5233853006681515,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
25125008,5877846,113,S,48113018159,1400000US48113018159,+32.8113840,-096.5557414,G5020,181.59,Census Tract 181.59,48,018159,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.09910632101847,True,36.06711468769988,48,Texas,True,0.06904231625835189,0.40089086859688194,0.33184855233853006,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1447669,14813,113,S,48113009203,1400000US48113009203,+32.7387220,-096.6737472,G5020,92.03,Census Tract 92.03,48,009203,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.31994005479749,True,39.83523963034604,48,Texas,True,0.5501113585746102,0.9398663697104677,0.3897550111358574,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1697201,0,113,S,48113009002,1400000US48113009002,+32.7535816,-096.6722114,G5020,90.02,Census Tract 90.02,48,009002,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.24798742626828,True,39.161885348328674,48,Texas,True,0.35634743875278396,0.8485523385300668,0.4922048997772829,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
367560,0,113,S,48113007833,1400000US48113007833,+32.8665755,-096.7472676,G5020,78.33,Census Tract 78.33,48,007833,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.96141838529426,True,39.65537878787882,48,Texas,True,0.48329621380846327,0.22939866369710468,-0.2538975501113586,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2075292,0,113,S,48113012102,1400000US48113012102,+32.7708901,-096.6643072,G5020,121.02,Census Tract 121.02,48,012102,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,40.08508647798745,48,Texas,True,0.6280623608017817,0.5556792873051225,-0.07238307349665918,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3477896,0,113,S,48113016529,1400000US48113016529,+32.6198513,-096.9611386,G5020,165.29,Census Tract 165.29,48,016529,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.90873399889725,True,33.823380816714185,48,Texas,True,0.024498886414253896,0.1291759465478842,0.1046770601336303,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
5048643,12217,113,S,48113011604,1400000US48113011604,+32.6885825,-096.6518761,G5020,116.04,Census Tract 116.04,48,011604,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.332430560356244,True,36.828450980392184,48,Texas,True,0.1091314031180401,0.9599109131403119,0.8507795100222717,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
3683099,2554924,113,S,48113018145,1400000US48113018145,+32.8809852,-096.5569973,G5020,181.45,Census Tract 181.45,48,018145,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.91589502028827,True,34.274467471143794,48,Texas,True,0.031180400890868598,0.1358574610244989,0.10467706013363029,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4711937,44574,113,S,48113017010,1400000US48113017010,+32.6803211,-096.5848716,G5020,170.10,Census Tract 170.10,48,017010,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.35111537862275,True,37.2861767116379,48,Texas,True,0.12472160356347439,0.9888641425389755,0.8641425389755011,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1139087,0,113,S,48113019016,1400000US48113019016,+32.9195134,-096.7421805,G5020,190.16,Census Tract 190.16,48,019016,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.93958695911112,True,40.45854493947981,48,Texas,True,0.7483296213808464,0.2182628062360802,-0.5300668151447662,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
11000162,68640,113,S,48113021100,1400000US48113021100,+32.7356814,-096.7724914,G5020,211,Census Tract 211,48,021100,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.195440982375004,True,39.045171446608975,48,Texas,True,0.32293986636971045,0.6503340757238307,0.3273942093541203,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2087006,4088,113,S,48113011901,1400000US48113011901,+32.7410615,-096.6557005,G5020,119.01,Census Tract 119.01,48,011901,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.322925446874955,True,39.46036772751062,48,Texas,True,0.4209354120267261,0.9576837416481069,0.5367483296213809,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2597923,0,113,S,48113011902,1400000US48113011902,+32.7414579,-096.6398150,G5020,119.02,Census Tract 119.02,48,011902,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.35111537862275,True,39.24661616161619,48,Texas,True,0.3674832962138085,0.9888641425389755,0.621380846325167,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1595424,44160,113,S,48113009204,1400000US48113009204,+32.7455971,-096.6718060,G5020,92.04,Census Tract 92.04,48,009204,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.31994005479749,True,39.47160999306042,48,Texas,True,0.42761692650334077,0.9398663697104677,0.512249443207127,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2422254,25624,113,S,48113011802,1400000US48113011802,+32.7270532,-096.6552588,G5020,118.02,Census Tract 118.02,48,011802,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.322390147997844,True,38.125196476964824,48,Texas,True,0.19376391982182628,0.955456570155902,0.7616926503340757,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2615291,21963,113,S,48113011801,1400000US48113011801,+32.7267500,-096.6404799,G5020,118.01,Census Tract 118.01,48,011801,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.35111537862275,True,38.15470268006704,48,Texas,True,0.2026726057906459,0.9888641425389755,0.7861915367483296,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
639913,0,113,S,48113001601,1400000US48113001601,+32.8010361,-096.7896928,G5020,16.01,Census Tract 16.01,48,001601,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.674729771946296,48,Texas,True,0.8062360801781737,0.7583518930957683,-0.04788418708240538,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1117489,0,113,S,48113007828,1400000US48113007828,+32.9137737,-096.7509388,G5020,78.28,Census Tract 78.28,48,007828,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.00601874109725,True,40.104108170310745,48,Texas,True,0.6325167037861915,0.24498886414253898,-0.38752783964365256,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2765662,0,113,S,48113013013,1400000US48113013013,+32.8690914,-096.7251465,G5020,130.13,Census Tract 130.13,48,013013,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,37.43098577235777,48,Texas,True,0.133630289532294,0.17371937639198218,0.04008908685968818,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2989504,360764,113,S,48113002703,1400000US48113002703,+32.7725680,-096.7435708,G5020,27.03,Census Tract 27.03,48,002703,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.193002915881834,True,40.34559733072919,48,Texas,True,0.7015590200445434,0.5924276169265034,-0.10913140311804004,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
5331816,0,113,S,48113020900,1400000US48113020900,+32.7514443,-096.7725661,G5020,209,Census Tract 209,48,020900,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20177183059312,True,38.70896594427248,48,Texas,True,0.26057906458797325,0.6614699331848553,0.400890868596882,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2821235,1466033,113,S,48113018147,1400000US48113018147,+32.8678415,-096.5856559,G5020,181.47,Census Tract 181.47,48,018147,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.93279327593731,True,37.45883946830268,48,Texas,True,0.14253897550111358,0.21158129175946547,0.06904231625835189,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
4383139,0,113,S,48113021000,1400000US48113021000,+32.7445167,-096.8042584,G5020,210,Census Tract 210,48,021000,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19741962613185,True,40.29492945326282,48,Texas,True,0.6904231625835189,0.6547884187082406,-0.03563474387527832,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
65093757,5999505,113,S,48113017006,1400000US48113017006,+32.6078256,-096.5563510,G5020,170.06,Census Tract 170.06,48,017006,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.3648425999151,True,34.32906437111029,48,Texas,True,0.0334075723830735,0.9977728285077951,0.9643652561247217,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
834156,0,113,S,48113012101,1400000US48113012101,+32.7661976,-096.6522299,G5020,121.01,Census Tract 121.01,48,012101,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.177700710089475,True,39.55836864406783,48,Texas,True,0.45657015590200445,0.5144766146993318,0.057906458797327365,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
5306757,80768,113,S,48113020402,1400000US48113020402,+32.7687223,-096.7929609,G5020,204.02,Census Tract 204.02,48,020402,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.462154686398904,48,Texas,True,0.7505567928730512,0.7583518930957683,0.007795100222717122,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
18005961,163445,113,S,48113017008,1400000US48113017008,+32.6846785,-096.5390135,G5020,170.08,Census Tract 170.08,48,017008,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.251363463874846,True,37.131360912557604,48,Texas,True,0.12026726057906459,0.8530066815144766,0.732739420935412,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
29486991,36015,113,S,48113016709,1400000US48113016709,+32.6373390,-096.7658850,G5020,167.09,Census Tract 167.09,48,016709,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.129605363978236,True,39.33591642868034,48,Texas,True,0.3830734966592428,0.4298440979955457,0.0467706013363029,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1773268,23964,113,S,48113019034,1400000US48113019034,+32.9209189,-096.7261193,G5020,190.34,Census Tract 190.34,48,019034,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,40.864890011223366,48,Texas,True,0.8596881959910914,0.17371937639198218,-0.6859688195991092,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1056295,0,113,S,48113019035,1400000US48113019035,+32.9126249,-096.7258465,G5020,190.35,Census Tract 190.35,48,019035,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.92387805537181,True,41.2178412609063,48,Texas,True,0.9398663697104677,0.17371937639198218,-0.7661469933184855,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2010838,14077,113,S,48113019202,1400000US48113019202,+32.9459399,-096.7468299,G5020,192.02,Census Tract 192.02,48,019202,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.95624485454161,True,39.89222254086611,48,Texas,True,0.5723830734966593,0.22494432071269488,-0.3474387527839644,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
9970718,38443,113,S,48113017101,1400000US48113017101,+32.6957713,-096.6036328,G5020,171.01,Census Tract 171.01,48,017101,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.35111537862275,True,37.73528414681418,48,Texas,True,0.15812917594654788,0.9888641425389755,0.8307349665924276,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
3047487,7116,113,S,48113019205,1400000US48113019205,+32.9738902,-096.7601189,G5020,192.05,Census Tract 192.05,48,019205,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.82477154795918,True,40.07673245614037,48,Texas,True,0.623608017817372,0.043429844097995544,-0.5801781737193764,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1252224,0,113,S,48113019208,1400000US48113019208,+32.9321554,-096.7652519,G5020,192.08,Census Tract 192.08,48,019208,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,38.924190053570015,48,Texas,True,0.30066815144766146,0.32516703786191536,0.024498886414253906,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
8580497,44108,113,S,48113017805,1400000US48113017805,+32.7869383,-096.6473624,G5020,178.05,Census Tract 178.05,48,017805,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.16540732085139,True,40.60854843229991,48,Texas,True,0.7817371937639198,0.4521158129175947,-0.32962138084632514,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2670199,1057,113,S,48113017806,1400000US48113017806,+32.8045623,-096.6599244,G5020,178.06,Census Tract 178.06,48,017806,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18448017416574,True,40.383042230422326,48,Texas,True,0.7238307349665924,0.5278396436525612,-0.19599109131403125,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
