ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
1180877,0,033,S,53033001300,1400000US53033001300,+47.7022935,-122.3421875,G5020,13,Census Tract 13,53,001300,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.02632024634338,53,Washington,True,0.5638297872340425,0.1622340425531915,-0.401595744680851,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1167711,526885,033,S,53033001500,1400000US53033001500,+47.6979702,-122.3952683,G5020,15,Census Tract 15,53,001500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,20.645460144927558,53,Washington,True,0.015957446808510637,0.44148936170212766,0.425531914893617,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1284745,0,033,S,53033003500,1400000US53033003500,+47.6725466,-122.3520880,G5020,35,Census Tract 35,53,003500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.7609261879379,True,30.00808591065295,53,Washington,True,0.7712765957446809,0.3191489361702128,-0.4521276595744681,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2537228,3269607,033,S,53033004000,1400000US53033004000,+47.6801653,-122.2516302,G5020,40,Census Tract 40,53,004000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.45211052549058,True,28.591458143074618,53,Washington,True,0.44148936170212766,0.010638297872340425,-0.4308510638297872,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
787161,0,033,S,53033003400,1400000US53033003400,+47.6740646,-122.3617462,G5020,34,Census Tract 34,53,003400,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,28.687121212121227,53,Washington,True,0.4574468085106383,0.44148936170212766,-0.015957446808510634,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
670997,0,033,S,53033004500,1400000US53033004500,+47.6685824,-122.3229111,G5020,45,Census Tract 45,53,004500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,28.409768856447737,53,Washington,True,0.3882978723404255,0.1622340425531915,-0.22606382978723402,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1278329,26886,033,S,53033004800,1400000US53033004800,+47.6608472,-122.3601847,G5020,48,Census Tract 48,53,004800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,28.73445442448439,53,Washington,True,0.46808510638297873,0.44148936170212766,-0.026595744680851074,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
375785,0,033,S,53033008200,1400000US53033008200,+47.6102887,-122.3318896,G5020,82,Census Tract 82,53,008200,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,26.233640661938583,53,Washington,True,0.22340425531914893,0.776595744680851,0.553191489361702,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
237955,0,033,S,53033008300,1400000US53033008300,+47.6118181,-122.3280064,G5020,83,Census Tract 83,53,008300,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,27.007528089887685,53,Washington,True,0.2872340425531915,0.776595744680851,0.4893617021276595,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
450978,0,033,S,53033008500,1400000US53033008500,+47.6049717,-122.3249555,G5020,85,Census Tract 85,53,008500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,25.774861932938897,53,Washington,True,0.2074468085106383,0.776595744680851,0.5691489361702127,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
732385,0,033,S,53033008700,1400000US53033008700,+47.6059236,-122.3077909,G5020,87,Census Tract 87,53,008700,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,29.43408543922989,53,Washington,True,0.6595744680851063,0.776595744680851,0.11702127659574468,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
948581,0,033,S,53033008800,1400000US53033008800,+47.6073299,-122.2976324,G5020,88,Census Tract 88,53,008800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,30.050507042253557,53,Washington,True,0.7925531914893617,0.776595744680851,-0.015957446808510634,True,True,Both LST and HI hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1270034,1798066,033,S,53033008900,1400000US53033008900,+47.6010291,-122.2852290,G5020,89,Census Tract 89,53,008900,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.45119483763535,53,Washington,True,0.39893617021276595,0.776595744680851,0.37765957446808507,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
855872,0,033,S,53033009000,1400000US53033009000,+47.5980274,-122.3089020,G5020,90,Census Tract 90,53,009000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.472875920084146,53,Washington,True,0.40425531914893614,0.776595744680851,0.3723404255319149,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
410621,0,033,S,53033009100,1400000US53033009100,+47.5983847,-122.3217349,G5020,91,Census Tract 91,53,009100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,26.230000000000018,53,Washington,True,0.21808510638297873,0.776595744680851,0.5585106382978723,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
954203,0,033,S,53033001000,1400000US53033001000,+47.7064073,-122.2960632,G5020,10,Census Tract 10,53,001000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.28945273631842,53,Washington,True,0.6117021276595744,0.1622340425531915,-0.4494680851063829,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
0,280625457,035,S,53035990100,1400000US53035990100,+47.7237539,-122.4652339,G5020,9901,Census Tract 9901,53,990100,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.972495261248913,True,21.40410689779047,53,Washington,True,0.031914893617021274,0.5106382978723404,0.4787234042553191,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
212967,0,033,S,53033005305,1400000US53033005305,+47.6590644,-122.3148784,G5020,53.05,Census Tract 53.05,53,005305,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.23128048780491,53,Washington,True,0.8297872340425532,0.1622340425531915,-0.6675531914893617,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1211013,0,033,S,53033000300,1400000US53033000300,+47.7305259,-122.3329277,G5020,3,Census Tract 3,53,000300,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,27.617736051502163,53,Washington,True,0.30851063829787234,0.1622340425531915,-0.14627659574468085,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1294438,0,033,S,53033000700,1400000US53033000700,+47.7156896,-122.3018611,G5020,7,Census Tract 7,53,000700,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.426333333333343,53,Washington,True,0.6382978723404256,0.1622340425531915,-0.47606382978723405,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1141931,0,033,S,53033000800,1400000US53033000800,+47.7112517,-122.2860818,G5020,8,Census Tract 8,53,000800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,28.990756153080117,53,Washington,True,0.5531914893617021,0.1622340425531915,-0.39095744680851063,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2152767,213389,033,S,53033001400,1400000US53033001400,+47.7078795,-122.3674088,G5020,14,Census Tract 14,53,001400,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.842136913069737,True,23.572976045473034,53,Washington,True,0.12234042553191489,0.3776595744680851,0.25531914893617025,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2020358,320118,033,S,53033001600,1400000US53033001600,+47.7004649,-122.3798699,G5020,16,Census Tract 16,53,001600,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,22.423826009764788,53,Washington,True,0.06382978723404255,0.44148936170212766,0.3776595744680851,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
2804071,1154953,033,S,53033002200,1400000US53033002200,+47.6941159,-122.2754574,G5020,22,Census Tract 22,53,002200,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.597003353639085,True,29.25856385136509,53,Washington,True,0.601063829787234,0.031914893617021274,-0.5691489361702128,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
988287,0,033,S,53033002800,1400000US53033002800,+47.6851257,-122.3498985,G5020,28,Census Tract 28,53,002800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.710880215962735,True,29.5622003499563,53,Washington,True,0.7074468085106383,0.2978723404255319,-0.40957446808510645,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1147619,0,033,S,53033006500,1400000US53033006500,+47.6309633,-122.3177579,G5020,65,Census Tract 65,53,006500,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,28.519622926093536,53,Washington,True,0.42021276595744683,0.776595744680851,0.3563829787234042,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
2200035,509440,033,S,53033003100,1400000US53033003100,+47.6877574,-122.3964308,G5020,31,Census Tract 31,53,003100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,21.534077844311415,53,Washington,True,0.047872340425531915,0.44148936170212766,0.39361702127659576,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
973801,0,033,S,53033003900,1400000US53033003900,+47.6794117,-122.2823415,G5020,39,Census Tract 39,53,003900,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.6147368421053,53,Washington,True,0.898936170212766,0.1622340425531915,-0.7367021276595744,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1822362,260223,033,S,53033005801,1400000US53033005801,+47.6548926,-122.3850376,G5020,58.01,Census Tract 58.01,53,005801,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,22.866836601307217,53,Washington,True,0.0851063829787234,0.44148936170212766,0.35638297872340424,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
0,240227879,033,S,53033990100,1400000US53033990100,+47.5114466,-122.4154275,G5020,9901,Census Tract 9901,53,990100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.3161914496394,True,21.45104082752999,53,Washington,True,0.03723404255319149,0.9308510638297872,0.8936170212765957,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1058322,0,033,S,53033007700,1400000US53033007700,+47.6191203,-122.2973516,G5020,77,Census Tract 77,53,007700,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,29.727360764754792,53,Washington,True,0.7446808510638298,0.776595744680851,0.03191489361702127,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
571882,0,033,S,53033007600,1400000US53033007600,+47.6218678,-122.3075858,G5020,76,Census Tract 76,53,007600,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,29.712744186046542,53,Washington,True,0.7340425531914894,0.776595744680851,0.04255319148936165,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
2097741,3632914,033,S,53033007800,1400000US53033007800,+47.6141558,-122.2810958,G5020,78,Census Tract 78,53,007800,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,27.85434521301994,53,Washington,True,0.32978723404255317,0.776595744680851,0.44680851063829785,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1568590,1017000,033,S,53033004600,1400000US53033004600,+47.6738738,-122.3347099,G5020,46,Census Tract 46,53,004600,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.631567361800762,53,Washington,True,0.7127659574468085,0.1622340425531915,-0.550531914893617,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
757380,0,033,S,53033005000,1400000US53033005000,+47.6608696,-122.3418076,G5020,50,Census Tract 50,53,005000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.152120098039244,53,Washington,True,0.8138297872340425,0.1622340425531915,-0.651595744680851,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
5085642,2365806,033,S,53033005700,1400000US53033005700,+47.6581015,-122.4137704,G5020,57,Census Tract 57,53,005700,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,20.32826898810521,53,Washington,True,0.010638297872340425,0.44148936170212766,0.4308510638297872,False,False,Neither hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
903649,0,033,S,53033006400,1400000US53033006400,+47.6285398,-122.3048258,G5020,64,Census Tract 64,53,006400,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,29.08051954732512,53,Washington,True,0.5851063829787234,0.776595744680851,0.1914893617021276,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1227698,652496,033,S,53033006100,1400000US53033006100,+47.6444403,-122.3222647,G5020,61,Census Tract 61,53,006100,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.03233504845705,True,28.899242643511858,53,Washington,True,0.5106382978723404,0.5319148936170213,0.021276595744680882,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2437426,239356,033,S,53033006200,1400000US53033006200,+47.6391316,-122.3012264,G5020,62,Census Tract 62,53,006200,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.173921534069624,True,28.233860479798004,53,Washington,True,0.3723404255319149,0.5531914893617021,0.18085106382978727,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2610569,3533560,033,S,53033006300,1400000US53033006300,+47.6350162,-122.2767793,G5020,63,Census Tract 63,53,006300,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.201542973706744,True,26.75317381974252,53,Washington,True,0.2553191489361702,0.5638297872340425,0.30851063829787234,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1493249,0,033,S,53033003000,1400000US53033003000,+47.6850958,-122.3740444,G5020,30,Census Tract 30,53,003000,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.844775426560606,True,25.39234036321035,53,Washington,True,0.18617021276595744,0.44148936170212766,0.25531914893617025,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
2619718,0,033,S,53033021100,1400000US53033021100,+47.7412054,-122.3128854,G5020,211,Census Tract 211,53,021100,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,28.58712197580648,53,Washington,True,0.43617021276595747,0.1622340425531915,-0.27393617021276595,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
3704669,11442081,033,S,53033024200,1400000US53033024200,+47.6348660,-122.2402688,G5020,242,Census Tract 242,53,024200,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.77908955759395,True,22.867254358582358,53,Washington,True,0.09042553191489362,0.324468085106383,0.23404255319148937,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1160392,0,033,S,53033026600,1400000US53033026600,+47.5128460,-122.3632681,G5020,266,Census Tract 266,53,026600,False,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,28.211060259344038,53,Washington,True,0.3670212765957447,0.9707446808510638,0.6037234042553191,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1303226,1143440,033,S,53033011102,1400000US53033011102,+47.5424632,-122.2604403,G5020,111.02,Census Tract 111.02,53,011102,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.18235811415365,True,31.22099201824404,53,Washington,True,0.9361702127659575,0.5585106382978723,-0.3776595744680852,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1584847,0,033,S,53033002700,1400000US53033002700,+47.6868572,-122.3310895,G5020,27,Census Tract 27,53,002700,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,30.313248299319767,53,Washington,True,0.8457446808510638,0.1622340425531915,-0.6835106382978723,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
1742875,0,033,S,53033010402,1400000US53033010402,+47.5539478,-122.3101489,G5020,104.02,Census Tract 104.02,53,010402,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2242603124079,True,32.524556243550066,53,Washington,True,0.9840425531914894,0.6382978723404256,-0.3457446808510638,True,False,LST-only hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
780117,0,033,S,53033010702,1400000US53033010702,+47.5467996,-122.3730587,G5020,107.02,Census Tract 107.02,53,010702,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,26.629959630911213,53,Washington,True,0.25,0.9707446808510638,0.7207446808510638,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1186191,0,033,S,53033011402,1400000US53033011402,+47.5206654,-122.3646254,G5020,114.02,Census Tract 114.02,53,011402,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,26.86619824753562,53,Washington,True,0.26595744680851063,0.9707446808510638,0.7047872340425532,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
1233155,0,033,S,53033011401,1400000US53033011401,+47.5297061,-122.3620280,G5020,114.01,Census Tract 114.01,53,011401,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.444926156859484,True,25.826416047265145,53,Washington,True,0.2127659574468085,0.9707446808510638,0.7579787234042553,False,True,HI-only hotspot,True,29.788480731225317,19.2244379817576,0.3603723404255319
331138,0,033,S,53033004302,1400000US53033004302,+47.6647387,-122.3035964,G5020,43.02,Census Tract 43.02,53,004302,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,18.604142996193676,True,29.638856749311344,53,Washington,True,0.7180851063829787,0.1622340425531915,-0.5558510638297872,False,False,Neither hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
948077,0,033,S,53033010002,1400000US53033010002,+47.5765865,-122.3095716,G5020,100.02,Census Tract 100.02,53,010002,True,seattle,Coastal / Pacific Northwest / water-constrained,Seattle,19.2244379817576,True,31.063525149190152,53,Washington,True,0.9308510638297872,0.776595744680851,-0.1542553191489362,True,True,Both LST and HI hotspot,False,29.788480731225317,19.2244379817576,0.3603723404255319
